ID,TARGET
120602,0.005793791766615838
120603,0.013868463283830674
120605,0.017073191799269864
120606,0.09369240998199117
120608,0.010486498326135199
120609,1.5379883112888342e-06
120610,0.18914161402163948
120615,0.0009558911948617832
120618,0.03313230297050612
120619,1.5379883112888342e-06
120622,0.003164942074862133
120623,0.03044072152875605
120624,0.09804864324640178
120626,0.18801170866972008
120633,0.026030836084591922
120635,0.01333594243514586
120640,0.02087230089979875
120641,0.007509475499808328
120642,0.018288880692970463
120643,0.001822817871664159
120644,0.009119242824950762
120645,0.01757760989917208
120647,0.03500455085484973
120648,0.008580057565740554
120649,0.1921669666256923
120651,0.021943298043621905
120652,0.01961414685263902
120653,0.03228499427859262
120657,0.001822817871664159
120659,0.017073191799269864
120663,0.017073191799269864
120665,0.0
120671,0.03851998008586983
120672,1.5379883112888342e-06
120674,0.05616283358546327
120676,0.035834629641100874
120677,0.022892816148891718
120678,1.7761989342806394e-05
120679,0.04448959202176117
120681,0.017073191799269864
120684,0.001822817871664159
120685,0.001822817871664159
120687,0.020410385975108893
120688,0.005990620474253645
120689,0.03710131620684848
120690,0.01333594243514586
120691,0.010486498326135199
120693,1.7761989342806394e-05
120695,3.884978722902294e-05
120697,0.017073191799269864
120702,0.07658144731058747
120703,0.017073191799269864
120704,7.193861185325978e-05
120705,0.0848525820698627
120707,0.002746273589630751
120708,0.05050877114325605
120709,0.01490340677934469
120710,0.010144261766602191
120711,0.00043686834995004933
120712,1.7761989342806394e-05
120714,0.008802574729613809
120717,0.017073191799269864
120718,0.02827012600495995
120723,0.16748844577227195
120724,0.001822817871664159
120726,0.031693739176829355
120727,0.010486498326135199
120728,0.017073191799269864
120729,0.035834629641100874
120730,0.17935892569188572
120731,0.14
120732,0.01886056827614146
120733,0.010486498326135199
120735,0.025981666772492897
120737,1.5379883112888342e-06
120740,0.017073191799269864
120741,0.008055708888975457
120742,0.02827012600495995
120743,0.006490413496380212
120744,0.0029358304274442167
120746,0.0016679989072674764
120747,0.01743234330018857
120748,0.017073191799269864
120749,0.001822817871664159
120752,0.16908739925198532
120754,1.5379883112888342e-06
120758,0.035834629641100874
120760,8.597017304535962e-05
120765,0.031693739176829355
120768,9.786770419959515e-05
120769,0.029737585359072546
120771,0.0004073238002001754
120774,0.03270932368501178
120777,0.00036567341946545787
120779,0.005793791766615838
120780,0.03872500739596397
120782,0.0
120785,0.02827012600495995
120786,0.017981781375705462
120789,0.5490133982857559
120792,0.020463080196707745
120793,5.798993737861332e-05
120794,0.001822817871664159
120795,0.035049492376124834
120797,0.011144610992681173
120798,1.5379883112888342e-06
120800,0.031693739176829355
120801,0.03135980023928574
120803,0.022678170585436135
120804,0.04289446673819485
120808,0.00031714981458329233
120809,0.18092070672130628
120813,0.06280375268759258
120814,0.08082556032421812
120816,0.09588888888888888
120818,0.1842469667050834
120819,0.00561965113135623
120822,0.014652871057239019
120823,6.741104127276134e-05
120825,0.0034353081714873406
120826,0.27487552985017405
120827,0.1525969016042518
120828,0.021943298043621905
120829,0.005588540148368448
120830,0.06382475959354424
120831,0.18801170866972008
120832,0.026351810462675863
120834,0.004844831952188201
120835,0.1122205145783039
120836,0.0
120837,0.07260236321501799
120838,0.5323678413178771
120839,4.545454545454545e-05
120840,0.01333594243514586
120842,0.017073191799269864
120845,3.884978722902294e-05
120847,0.017073191799269864
120848,0.08035499839822431
120851,0.001822817871664159
120852,0.0
120855,0.04811765906114433
120856,0.021943298043621905
120858,0.04137846832465911
120859,0.024574097828402575
120861,0.017279109378841896
120864,0.0
120865,0.21737050814128106
120870,0.001822817871664159
120873,3.884978722902294e-05
120878,0.031693739176829355
120879,0.001822817871664159
120880,0.001822817871664159
120881,0.004823634959886962
120886,0.016839571107327186
120887,0.01333594243514586
120892,0.010486498326135199
120893,0.11055999168111423
120902,0.007776680196475729
120904,0.010486498326135199
120905,0.06741525323130794
120908,0.03159285560512867
120910,0.001822817871664159
120914,0.010486498326135199
120915,0.01814292605119112
120920,0.001822817871664159
120922,0.1753810036019367
120924,0.007130114315707149
120926,0.017073191799269864
120927,0.01958637662981952
120928,0.010486498326135199
120929,0.017073191799269864
120930,0.042592825129163285
120931,0.021943298043621905
120933,0.011505863125120303
120934,0.006214043736557742
120935,0.004844831952188201
120937,0.16748844577227195
120940,0.13487740292536796
120942,0.040878257177204336
120945,0.0
120946,0.047564972267902995
120948,0.00010082447430308198
120949,0.03710131620684848
120950,0.1901815360352792
120953,0.00561965113135623
120954,0.00082468870587619
120956,0.046233579753141664
120957,1.1198208286674133e-05
120958,0.001822817871664159
120961,0.021943298043621905
120965,0.010486498326135199
120969,0.0
120971,1.5379883112888342e-06
120975,0.16306239722781754
120977,0.017073191799269864
120979,0.018926602099048475
120980,0.011977679396036944
120984,9.320120498424712e-05
120985,0.008930641916837642
120986,0.007130114315707149
120989,0.021943298043621905
120993,9.786770419959515e-05
120994,1.5379883112888342e-06
120996,0.010790739967341643
120997,0.022813453174574016
120998,0.0
120999,0.004736442358255153
121004,0.01401754472310988
121005,0.017073191799269864
121006,0.017073191799269864
121012,0.017073191799269864
121014,0.16908739925198532
121016,0.021943298043621905
121017,0.06741525323130794
121018,0.011249199685853715
121020,0.0011512888919577022
121021,1.5379883112888342e-06
121023,0.017073191799269864
121024,0.0021527666755114918
121025,0.0001074108818011257
121028,0.0298595051536299
121029,0.001822817871664159
121031,0.017073191799269864
121032,0.16748844577227195
121035,0.1578329093391354
121036,0.010486498326135199
121038,1.5379883112888342e-06
121039,1.5379883112888342e-06
121041,0.001822817871664159
121045,0.017073191799269864
121046,0.018792903572219716
121047,0.010486498326135199
121052,0.024574097828402575
121053,0.001822817871664159
121056,0.01333594243514586
121057,0.036121469480995996
121058,0.04085674259571978
121059,0.0171508794696378
121061,0.001822817871664159
121063,0.001822817871664159
121064,0.029765347250582927
121066,0.01594888855478803
121067,0.01734941880210108
121068,0.01718241934972221
121071,4.40910096359277e-05
121072,0.0016987179487179486
121074,0.03612096996025435
121079,0.04289446673819485
121080,0.001383498846431048
121085,0.010486498326135199
121091,0.017073191799269864
121092,0.15899583786517346
121094,0.0312701508729
121095,0.024574097828402575
121097,0.004844831952188201
121101,0.001822817871664159
121102,0.06741525323130794
121105,0.047564972267902995
121106,0.021943298043621905
121108,0.001822817871664159
121110,0.021943298043621905
121112,0.001822817871664159
121113,0.001822817871664159
121114,0.014171538556865936
121115,0.001822817871664159
121116,0.06600572964855861
121118,0.010486498326135199
121120,0.001822817871664159
121123,0.017073191799269864
121127,0.001822817871664159
121132,0.03710131620684848
121134,0.01686925006947839
121135,0.00912413737798287
121136,0.031693739176829355
121138,0.001822817871664159
121139,0.03155051510116248
121143,0.021943298043621905
121145,1.5379883112888342e-06
121148,0.06741525323130794
121149,0.03663092074852454
121150,0.23905411689197248
121151,0.017073191799269864
121152,0.018032544192719026
121155,0.1111068405295817
121156,0.017073191799269864
121157,0.0899924822493793
121158,0.18999906278493411
121162,0.18801170866972008
121163,0.021943298043621905
121164,0.02827012600495995
121165,1.5379883112888342e-06
121166,0.0011286737863852017
121168,0.023726118456072084
121169,0.017073191799269864
121175,0.001822817871664159
121176,0.017073191799269864
121177,0.044662699552062424
121178,0.031690455448892575
121187,0.017073191799269864
121189,0.0
121191,1.1013215859030838e-05
121193,0.007130114315707149
121196,0.007130114315707149
121197,0.10453548480738807
121199,0.001822817871664159
121200,0.16908739925198532
121201,0.00022157955444420944
121202,0.010486498326135199
121204,0.017073191799269864
121208,0.02233960244927364
121210,0.017073191799269864
121211,0.09198805062932225
121213,0.024574097828402575
121214,1.76159718144451e-05
121217,0.021056761682584378
121220,1.1160714285714286e-05
121221,0.001822817871664159
121222,0.021943298043621905
121225,0.031693739176829355
121226,0.004575604232375934
121229,0.01333594243514586
121230,0.01333594243514586
121231,0.001822817871664159
121232,0.027157020131891994
121233,0.06847775125530549
121235,5.798993737861332e-05
121242,0.001383498846431048
121243,9.320120498424712e-05
121244,0.12683656526061873
121245,0.001822817871664159
121246,0.02834268168789916
121250,0.010486498326135199
121253,0.001822817871664159
121254,0.25270544332371453
121255,0.015539977755460243
121256,0.0038553931050225067
121257,1.5379883112888342e-06
121260,0.03910441649475967
121262,0.015717837498946886
121267,1.5379883112888342e-06
121268,1.5379883112888342e-06
121270,0.0002266725352112676
121271,0.010606060606060605
121272,0.006264227345108159
121275,0.0
121276,0.010486498326135199
121277,0.001822817871664159
121278,0.017073191799269864
121280,0.04289446673819485
121286,0.001822817871664159
121288,0.006125869240516558
121290,0.02827012600495995
121291,0.010191864112678474
121292,1.5379883112888342e-06
121294,0.004844831952188201
121297,7.872432034384897e-05
121298,1.5379883112888342e-06
121300,1.1013215859030838e-05
121301,0.0006533612621429854
121305,0.02935618989255362
121306,0.04289446673819485
121307,0.010486498326135199
121311,3.0120481927710845e-05
121312,4.520440251572327e-05
121315,0.024574097828402575
121317,0.016797748972031658
121318,0.005693148176401901
121321,0.001822817871664159
121323,0.06741525323130794
121325,1.5379883112888342e-06
121328,0.19526798888588337
121330,0.017073191799269864
121333,0.18094465833565618
121335,4.097544790975448e-05
121336,0.00041547403089923053
121338,0.001822817871664159
121340,0.02500247477911648
121341,1.5379883112888342e-06
121346,0.018337117296793853
121349,0.017073191799269864
121352,0.031693739176829355
121353,0.017073191799269864
121354,0.001822817871664159
121357,0.06741525323130794
121358,0.017073191799269864
121359,0.00156992506698895
121360,0.001822817871664159
121361,0.21737050814128106
121366,0.007272658699602673
121368,0.02468245992684318
121372,8.097820419230367e-05
121373,5.681818181818182e-05
121374,0.04289446673819485
121375,0.0
121377,0.021544452677913425
121379,0.0
121380,0.0208102072377482
121381,0.035680421069124606
121382,0.04859852607879842
121383,0.017073191799269864
121385,0.008976114391985172
121391,0.01840658189728159
121393,0.001822817871664159
121396,0.00017441592633987712
121399,1.5379883112888342e-06
121400,0.024574097828402575
121401,0.021943298043621905
121405,0.01684680038459882
121406,0.015517268454731217
121407,0.03910441649475967
121408,0.272311010697619
121409,0.019930796217883972
121413,0.031693739176829355
121414,0.024574097828402575
121415,0.0
121416,0.010669412327754885
121420,0.01254531761849854
121424,1.5379883112888342e-06
121425,0.024574097828402575
121427,0.0007566986216792662
121428,0.0
121429,0.0001921779156826835
121432,0.017073191799269864
121434,0.017073191799269864
121435,0.035834629641100874
121438,4.40910096359277e-05
121439,0.03518980233602875
121441,0.0
121442,0.0003302137492778741
121443,0.007130114315707149
121446,0.004823634959886962
121447,0.009799212063903856
121450,0.00561965113135623
121451,0.04089169649508438
121452,0.001822817871664159
121455,0.011977679396036944
121458,0.01934796787360423
121460,0.005779464931795927
121464,0.011510603094109539
121467,0.0
121468,0.02543709874355036
121473,0.6471979418768966
121474,0.031693739176829355
121476,0.03593040314758081
121478,0.18094465833565618
121479,0.26765466143546235
121481,0.0
121484,0.014137508817494706
121485,1.5379883112888342e-06
121486,0.5242220853609317
121487,8.597017304535962e-05
121489,0.008794877359746862
121490,0.00024593521261741724
121492,0.004823634959886962
121493,0.0003722744522805231
121497,0.11956253683519996
121498,0.012387399393057724
121500,0.015154525700935308
121501,0.010486498326135199
121504,0.0017277813431138397
121505,0.0017291867976895847
121511,0.0010910798014227958
121512,0.010486498326135199
121513,0.14756955914517264
121515,0.0062265789582515545
121517,0.5154219318768489
121519,0.02827012600495995
121520,0.17907373000365628
121523,9.320120498424712e-05
121524,0.0011390218009633415
121525,0.00017441592633987712
121528,0.16908739925198532
121530,0.25270544332371453
121532,0.02445511478917574
121535,0.017396984744173376
121536,0.0
121537,0.04467481900260188
121538,0.010486498326135199
121540,0.0006630090897574421
121541,0.003432652572835519
121544,0.017073191799269864
121547,0.04899032462537149
121548,0.12189103601651675
121549,0.012475420482276806
121551,0.001822817871664159
121552,0.017073191799269864
121555,0.0001
121559,0.01333594243514586
121563,4.155698547333529e-05
121564,0.05122228353932387
121565,0.03335846621956104
121568,0.003676799817414591
121569,1.5379883112888342e-06
121570,0.0075350757363904985
121571,0.017073191799269864
121573,1.5379883112888342e-06
121576,0.008442397742449885
121577,0.017073191799269864
121579,0.01333594243514586
121580,0.010486498326135199
121582,0.1525969016042518
121587,0.06712202380952381
121588,1.5379883112888342e-06
121590,0.1753810036019367
121591,0.03910441649475967
121594,0.010486498326135199
121595,0.0002444446515976726
121597,0.005049904285849957
121600,0.017073191799269864
121602,0.017073191799269864
121604,0.0028011828463215486
121606,0.010907382067528117
121607,0.04724727999637093
121608,0.01329585897242787
121610,0.001822817871664159
121612,0.006808834032751795
121613,0.001822817871664159
121615,0.0018231530185860967
121616,0.020494771766644816
121618,0.010671825996836781
121619,0.003981664731728655
121620,0.017073191799269864
121621,0.000308300395256917
121622,0.012387399393057724
121624,0.017073191799269864
121626,0.004575604232375934
121627,0.018337117296793853
121628,0.011630515199999409
121629,0.017073191799269864
121630,0.017073191799269864
121633,0.0034831106812714895
121636,0.0
121638,0.0
121639,0.017073191799269864
121641,0.031693739176829355
121643,0.016661927895195428
121646,0.017073191799269864
121649,0.007130114315707149
121650,0.0
121653,0.017073191799269864
121655,0.01991873591475296
121657,0.026684851467628376
121659,0.26765466143546235
121660,0.045011709601873534
121662,0.001822817871664159
121664,0.018985128499209726
121665,0.01333594243514586
121671,0.021943298043621905
121673,0.1111068405295817
121676,0.004937848308702638
121677,9.320120498424712e-05
121678,0.017073191799269864
121679,0.07404809264699144
121683,0.010486498326135199
121684,0.13323083139647693
121687,0.020463080196707745
121689,0.18999906278493411
121690,0.18094465833565618
121692,0.010486498326135199
121693,0.001822817871664159
121696,0.012384572770787314
121698,0.011350369299883804
121701,0.004034459009270056
121702,0.010486498326135199
121705,0.1792112370229967
121707,0.01333594243514586
121710,0.0
121711,4.097544790975448e-05
121713,0.001822817871664159
121718,0.00393904684380621
121720,0.007130114315707149
121721,0.021943298043621905
121722,0.11055999168111423
121723,0.0
121724,0.012009681568001742
121725,0.0
121729,0.004733722511051684
121731,1.5379883112888342e-06
121733,0.0028250586536075007
121734,0.006795931301724398
121738,0.004844831952188201
121739,0.06509972855626167
121743,0.0
121747,0.024574097828402575
121748,0.024574097828402575
121749,0.05936489744540622
121750,0.0
121751,0.001822817871664159
121757,0.007130114315707149
121760,0.001042486231313926
121765,0.021943298043621905
121766,0.01333594243514586
121769,0.0005553284365159207
121770,0.0012855370529792753
121772,0.001822817871664159
121774,0.02827012600495995
121775,0.017073191799269864
121776,0.0004875491304255056
121778,0.010907382067528117
121779,0.18830894863187606
121780,0.0
121781,9.320120498424712e-05
121782,0.0008877689762438006
121783,0.017073191799269864
121784,0.00016446417284939521
121787,0.0
121789,0.031693739176829355
121794,0.061639587296871856
121798,0.2189877393111682
121804,0.0070912392680614585
121806,0.04289446673819485
121809,0.13660363390062308
121810,0.07721080096748335
121811,0.021544452677913425
121814,0.011181948705641891
121816,0.0
121818,0.18094465833565618
121819,0.03910441649475967
121823,0.024574097828402575
121824,0.1277175483803113
121825,0.008956662540597175
121826,0.11055999168111423
121827,0.017073191799269864
121832,0.1977486963449333
121833,0.08481338594922573
121834,0.01333594243514586
121835,0.024574097828402575
121838,1.5379883112888342e-06
121839,0.19280826539930537
121842,0.017073191799269864
121844,0.02770729373542316
121845,0.010486498326135199
121846,0.2640344087680907
121847,0.1753810036019367
121848,0.03586365376389927
121849,0.0008231648392307965
121850,0.09423062129700714
121852,0.010486498326135199
121853,0.1842469667050834
121854,0.18094465833565618
121857,5.798993737861332e-05
121858,0.001822817871664159
121859,0.01082099666213704
121861,0.007130114315707149
121865,0.011343716488398136
121868,0.03910441649475967
121870,0.02827012600495995
121872,0.03149949211072679
121876,0.0794531111543702
121877,0.012683173352140167
121878,0.010486498326135199
121880,0.08481338594922573
121881,0.08493161532951538
121883,0.024574097828402575
121884,0.001822817871664159
121885,0.14781019425902664
121887,0.18999906278493411
121888,0.031693739176829355
121892,0.01165080330962573
121894,0.0021985640024914143
121897,9.320120498424712e-05
121899,0.021943298043621905
121900,0.1921669666256923
121901,8.597017304535962e-05
121902,0.17323147177159087
121904,0.021943298043621905
121905,1.5379883112888342e-06
121908,0.05122228353932387
121909,0.001822817871664159
121916,0.001822817871664159
121917,0.0002524180276363706
121919,0.04048163231423649
121921,0.004844831952188201
121922,0.004844831952188201
121923,0.04289446673819485
121929,1.5379883112888342e-06
121933,0.031693739176829355
121939,0.01333594243514586
121941,0.07404809264699144
121942,0.1111068405295817
121943,0.001822817871664159
121944,0.0016136836771352787
121946,0.06754470097842513
121948,0.024574097828402575
121949,4.520440251572327e-05
121950,0.1977486963449333
121951,0.03910441649475967
121952,1.5379883112888342e-06
121953,0.00561965113135623
121954,0.0016289251691158765
121959,0.001822817871664159
121960,0.01333594243514586
121967,0.024574097828402575
121971,1.5379883112888342e-06
121972,0.01333594243514586
121973,0.0254178936723239
121976,0.0005027003829589434
121979,0.03547003283166324
121980,0.007130114315707149
121981,0.0
121983,0.20176653809828454
121987,0.001822817871664159
121991,0.013402503892574955
121992,0.017073191799269864
121993,1.5379883112888342e-06
121994,5.798993737861332e-05
121995,0.017073191799269864
121996,0.021943298043621905
122000,0.024574097828402575
122001,0.01333594243514586
122003,0.00028628933971437914
122004,0.001822817871664159
122006,0.001822817871664159
122009,0.45566320590574655
122010,0.0028216181479339374
122011,7.872432034384897e-05
122012,1.5379883112888342e-06
122013,0.017073191799269864
122014,0.008706612954812289
122015,0.01333594243514586
122017,0.00561965113135623
122018,0.0022644204354548493
122020,0.022566037332051658
122021,0.3120876709199642
122022,0.001822817871664159
122023,0.017073191799269864
122024,0.02500247477911648
122026,0.001822817871664159
122027,0.01586017524852262
122029,0.004823634959886962
122031,0.00010526315789473683
122033,0.024574097828402575
122035,0.1525969016042518
122036,0.15899583786517346
122037,0.020811692662518536
122040,0.0
122041,0.011977679396036944
122042,0.1111068405295817
122044,0.0003701432513307356
122045,0.004575604232375934
122047,0.0027053842912285954
122049,0.0
122050,0.017073191799269864
122054,0.021943298043621905
122055,0.010907382067528117
122057,0.02357962604183543
122058,0.016521160684394288
122059,0.061893891845410255
122060,0.001822817871664159
122061,0.018337117296793853
122062,0.01333594243514586
122063,0.008331140207807803
122064,0.1111068405295817
122066,0.18999906278493411
122069,8.597017304535962e-05
122070,0.0001950730426921877
122071,0.03710131620684848
122072,0.003513247723673471
122073,0.017073191799269864
122074,1.5379883112888342e-06
122077,0.010486498326135199
122080,0.04134212809322091
122082,0.00798680427058199
122083,0.0
122086,0.012151906981066486
122087,0.002232690472750315
122088,0.012678932296288024
122089,0.038105622394427344
122090,0.019004816286867798
122092,0.0
122093,0.001822817871664159
122095,0.02827012600495995
122096,0.14168900237962728
122097,0.02670641105210338
122098,0.03710131620684848
122102,0.017073191799269864
122103,0.11055999168111423
122104,0.00561965113135623
122105,0.06696751509890961
122109,0.21375154721250764
122111,0.009799212063903856
122112,4.545454545454545e-05
122113,1.5379883112888342e-06
122116,0.012058720411935137
122120,0.04218055555555555
122122,0.021943298043621905
122123,0.09863332715982881
122125,0.08383632694413821
122126,0.004575604232375934
122127,0.20369875193189033
122129,0.003981664731728655
122130,0.02827012600495995
122134,0.00047778041357234566
122135,0.08493161532951538
122136,0.001822817871664159
122137,0.01333594243514586
122138,4.40910096359277e-05
122139,0.0034124400620200264
122140,0.021943298043621905
122143,5.798993737861332e-05
122148,0.004575604232375934
122149,0.017073191799269864
122151,0.002018229070961442
122153,0.017073191799269864
122158,0.03710131620684848
122161,5.798993737861332e-05
122164,0.009059442600513688
122167,0.11055999168111423
122168,0.004844831952188201
122172,0.01333594243514586
122175,0.03504304506558584
122184,0.017073191799269864
122186,0.1953641276111485
122187,0.003015974311372055
122188,0.017073191799269864
122189,0.010486498326135199
122193,0.037429749575725126
122194,0.04289446673819485
122195,0.021943298043621905
122196,0.01435523806396508
122200,0.04542792826977963
122201,0.03910441649475967
122204,0.010486498326135199
122206,0.010862502843030822
122208,0.00037613790922563144
122209,4.097544790975448e-05
122211,0.023401158939317695
122214,0.010486498326135199
122215,0.001822817871664159
122217,0.01333594243514586
122221,0.021943298043621905
122225,0.001822817871664159
122226,0.01333594243514586
122227,0.001822817871664159
122230,0.031693739176829355
122231,1.5379883112888342e-06
122232,0.19280826539930537
122237,0.017073191799269864
122240,0.0030379731547824818
122241,0.001822817871664159
122243,4.608342453570245e-05
122245,0.017073191799269864
122246,0.02827012600495995
122247,0.021943298043621905
122248,1.5379883112888342e-06
122252,0.001822817871664159
122256,1.5379883112888342e-06
122261,0.18999906278493411
122262,0.017073191799269864
122266,0.0014925284632878722
122267,0.11206421237468575
122269,0.031693739176829355
122272,0.008055708888975457
122273,0.15136206740749056
122275,0.017073191799269864
122276,0.00561965113135623
122280,0.13823670127306179
122282,5.798993737861332e-05
122283,0.001822817871664159
122284,0.04649588704544083
122285,0.017073191799269864
122286,0.0004448074073016841
122287,0.007697420326237202
122288,1.5379883112888342e-06
122290,0.001822817871664159
122294,0.01607187660826413
122295,0.05889651936061837
122296,0.017073191799269864
122297,0.14038054345706588
122298,0.001822817871664159
122299,0.03220427609447894
122301,0.11178931597076758
122303,0.002900805230147501
122305,0.02306660307351529
122307,0.04048163231423649
122309,0.021739768847193627
122310,0.14471789918634087
122316,0.06991843650243473
122318,0.0004524795412003149
122320,0.10802036373052008
122321,0.04601245853695761
122326,0.21756542524248648
122328,0.0002587712991621425
122329,0.017073191799269864
122330,0.0055852349581967135
122332,0.01490818568731693
122335,0.03910441649475967
122343,0.06741525323130794
122346,0.031693739176829355
122347,0.007130114315707149
122348,0.007130114315707149
122351,0.001822817871664159
122352,0.01333594243514586
122355,0.0
122359,0.010486498326135199
122361,0.06741525323130794
122362,0.031693739176829355
122365,0.00048133513889953385
122370,0.00024593521261741724
122373,0.001822817871664159
122374,0.010486498326135199
122375,0.03149949211072679
122376,0.004733722511051684
122377,0.01333594243514586
122378,0.024574097828402575
122379,0.0
122380,0.0006146679310844607
122381,0.007143823566678821
122384,0.0001710763994827298
122386,0.005856470643314701
122389,0.01648169303825495
122390,0.02827012600495995
122391,0.021544452677913425
122394,1.5379883112888342e-06
122395,0.01333594243514586
122397,0.00040427251842775977
122398,0.046233579753141664
122400,0.021943298043621905
122404,0.21756542524248648
122406,0.047564972267902995
122408,0.08499004736064171
122409,0.021943298043621905
122410,0.18914161402163948
122411,0.07404809264699144
122415,0.04289446673819485
122418,0.018746775907990707
122419,0.18999906278493411
122420,0.017073191799269864
122425,0.00393904684380621
122426,0.03710131620684848
122427,0.001822817871664159
122429,0.322869946854649
122430,0.0013872636419390888
122433,0.002299896377323336
122435,9.786770419959515e-05
122436,0.01333594243514586
122437,0.0020975910466225515
122438,0.014652871057239019
122441,1.5379883112888342e-06
122444,1.5379883112888342e-06
122445,0.013017611427107618
122448,2.2727272727272726e-05
122452,0.11055999168111423
122456,0.004844831952188201
122458,1.5379883112888342e-06
122461,0.004823634959886962
122464,0.1111068405295817
122466,0.021943298043621905
122467,0.14038054345706588
122468,0.010460472682397817
122469,0.02467629964974321
122470,0.00561965113135623
122472,0.010486498326135199
122473,0.021943298043621905
122474,0.0028011828463215486
122475,0.001615456746411659
122476,0.001822817871664159
122477,1.5379883112888342e-06
122481,0.001822817871664159
122482,0.011977679396036944
122483,0.02827012600495995
122484,0.031693739176829355
122485,0.01966595083882294
122486,4.520440251572327e-05
122489,0.04508474561254625
122490,0.005828549855581329
122491,0.021943298043621905
122493,0.0006831532802488121
122495,0.0009763528571318022
122496,0.001822817871664159
122497,0.010486498326135199
122498,0.03652331108977719
122499,0.0023241423220874756
122502,6.354708261120739e-05
122504,0.00042511706585233197
122508,0.023697283632447174
122513,0.009478443998198896
122517,0.03910441649475967
122520,0.1901815360352792
122522,0.0005902755044732727
122523,0.0015576103765267263
122526,0.00010082447430308198
122532,0.0001967871485943775
122537,0.18484960413849338
122539,0.15899583786517346
122542,0.03391498759730999
122545,0.010486498326135199
122546,0.028936030699724263
122548,0.010486498326135199
122549,0.019579130322295836
122552,0.1977486963449333
122557,0.017073191799269864
122560,0.09046025489650424
122563,0.0028074406969948945
122564,0.0019298971248002921
122566,0.06707638425247081
122567,0.06195593826390769
122568,9.972855626166944e-05
122570,0.024574097828402575
122571,0.020405065054002545
122572,0.017073191799269864
122574,0.010486498326135199
122575,0.043905069624792764
122577,0.10301789228040797
122578,0.001822817871664159
122580,0.001436284843939581
122581,0.01234367151791017
122583,0.017073191799269864
122584,0.0
122589,0.03910441649475967
122591,0.01540937468195523
122592,0.11611024351199195
122593,0.047564972267902995
122598,0.06351217411523616
122603,0.017073191799269864
122605,0.010486498326135199
122607,0.001822817871664159
122609,0.009487663836555558
122611,0.001822817871664159
122612,0.014630580149984617
122613,0.002606723310226669
122615,0.017073191799269864
122618,4.520440251572327e-05
122619,0.001822817871664159
122621,0.11055999168111423
122622,1.5379883112888342e-06
122623,0.001822817871664159
122624,0.001822817871664159
122625,0.001822817871664159
122627,0.000567482553546165
122633,0.021943298043621905
122634,0.017073191799269864
122637,0.05681330399648186
122639,4.40910096359277e-05
122640,0.024574097828402575
122643,0.005089152001639852
122644,0.0005999325686480427
122645,2.2727272727272726e-05
122647,0.001822817871664159
122649,0.003810535302081983
122650,0.026191489446448016
122653,0.07209337383980623
122657,0.021427501180692365
122659,0.02814285714285714
122664,0.02827012600495995
122665,0.001822817871664159
122668,0.049303588469580335
122669,0.021943298043621905
122671,0.0
122672,0.017073191799269864
122675,0.058545773881011634
122678,0.17907373000365628
122683,0.017073191799269864
122684,0.001822817871664159
122685,0.18801170866972008
122686,0.02719864327979695
122687,0.13413384582908144
122688,0.10070665761137029
122691,0.001822817871664159
122693,0.06821140656773637
122696,0.01333594243514586
122697,0.1118934700662072
122700,0.001822817871664159
122701,0.001822817871664159
122703,0.0009550475385539827
122707,0.0
122709,0.02827012600495995
122710,0.1901815360352792
122713,0.11055999168111423
122715,0.06382475959354424
122718,0.02126984126984127
122719,0.20176653809828454
122722,0.00034687780274186646
122723,2.8288543140028288e-05
122727,0.01333594243514586
122731,5.798993737861332e-05
122732,8.597017304535962e-05
122735,0.052434384341314505
122741,0.03710131620684848
122744,0.03710131620684848
122747,0.01842586133240712
122748,0.19526798888588337
122751,8.171102879949465e-05
122754,0.11315560347907985
122755,0.026702279904595456
122756,0.1111068405295817
122757,0.023573245480091525
122759,0.00297556209415434
122762,0.004391077376066341
122764,3.205128205128205e-05
122768,0.024574097828402575
122769,0.017073191799269864
122770,0.017073191799269864
122771,0.04289446673819485
122775,0.010486498326135199
122778,0.02827012600495995
122779,0.17907373000365628
122780,1.5379883112888342e-06
122783,0.06382475959354424
122790,0.001822817871664159
122793,0.03335846621956104
122794,0.001822817871664159
122795,0.01333594243514586
122798,0.0013439202825684747
122802,1.5379883112888342e-06
122803,0.01333594243514586
122810,0.01333594243514586
122811,0.05979266516444747
122812,0.010952135903729175
122815,0.00078029226159807
122817,0.004575604232375934
122818,0.15867730329045523
122819,0.021943298043621905
122820,0.001822817871664159
122821,0.017073191799269864
122822,0.022909020869419594
122828,0.017073191799269864
122829,0.1276472142954852
122830,0.01809603250336494
122831,0.01748855460933764
122833,0.20176653809828454
122834,0.024574097828402575
122836,0.017073191799269864
122840,0.017073191799269864
122843,0.01541312397357541
122850,0.017073191799269864
122851,0.0006488574968513645
122852,0.004823634959886962
122853,0.00016025641025641023
122855,0.04089169649508438
122856,0.01111370328563078
122860,0.017073191799269864
122861,0.01333594243514586
122862,0.017073191799269864
122863,1.5379883112888342e-06
122870,0.001919020191633401
122872,0.001822817871664159
122873,0.018337117296793853
122874,0.0005147332901584898
122876,0.012118267851805023
122877,0.08668390810247643
122879,0.0034489843949628185
122881,0.001822817871664159
122882,0.010486498326135199
122886,8.042672046184958e-05
122887,0.1842469667050834
122891,0.017073191799269864
122892,0.02827012600495995
122894,0.031693739176829355
122896,0.18914161402163948
122898,0.04289446673819485
